   1    1 -100 2   1   39  12   1    1 5    2    2    2    2  21 2021 1411
   3    1 -100 2 -97   68  12   1    2 5    1    2    2    2   8 2021 1413
   1    2 -100 3   2   75  14   1    2 5 -100 -100 -100 -100   7 2021 1414
  41    1 -100 3   5   41  15   2    2 5 -100 -100 -100 -100 -98 2021 1415
   1    1 -100 2   3   37  16   2    2 5 -100 -100 -100 -100  22 2021 1416
   1    1 -100 2   2   66  12   1    1 5    2    2    2    2  16 2021 1417
   1    1 -100 1   3   58  16   3    1 5    2    2    2    2  22 2021 1418
   1    1 -100 3   3   54  14   1    2 5 -100 -100 -100 -100  15 2021 1419
   3    1    2 1   1   53  17   3    2 5    2    2    1    2  26 2021 1420
   8    1 -100 1   5   23  14   2    1 5    2    2    2    2  20 2021 1421
  15    2 -100 1   1   33  15   1    2 5    2    2  -97    2  12 2021 1422
  15    1 -100 3   1   26  16   3    2 5 -100 -100 -100 -100 -98 2021 1423
   2    1 -100 1   1   58  14   2    2 5  -99  -99  -99  -99  20 2021 1424
   1    1 -100 3   1   69  17   3    1 5 -100 -100 -100 -100  26 2021 1425
   1    2 -100 3   5   47  16   3    1 5 -100 -100 -100 -100  21 2021 1426
   1    1 -100 2   5   25  16   3    1 5    2    2    2    2  26 2021 1427
   4    1 -100 2   1   62  17   3    1 5 -100 -100 -100 -100  23 2021 1428
   4    1 -100 1   3   42  17   3    1 5    2    2    2    2  13 2021 1429
   1    1 -100 3   1   59  13   1    1 5 -100 -100 -100 -100  26 2021 1430
   1    1 -100 1   5   39  16   3    2 5    2    2    2    2  24 2021 1431
   1    1 -100 3   3   50  14   2    2 5 -100 -100 -100 -100  14 2021 1432
   1    1 -100 1   5 -100  12   1    1 5  -99  -99  -99  -99  13 2021 1433
   4    1 -100 1   3   67  12   1    1 5    2    2    2    2   1 2021 1434
   1    2 -100 2   2   54  10   1    2 5    2    2    2    2 -98 2021 1435
  47    1 -100 3   5   30  12   1    1 5 -100 -100 -100 -100 -98 2021 1436
  22    1 -100 2   5   28  15   2    2 5    2    1    2    2  18 2021 1437
   1    1 -100 1   1   84  13   1    1 5    2    2    2    2  20 2021 1438
   1    1 -100 2   1   73  16   4    2 5 -100 -100 -100 -100 -98 2021 1440
   1    1 -100 2   3   46  16   2    1 5 -100 -100 -100 -100  20 2021 1441
   1    1 -100 1   1   43  13   1    2 5    2    1    2    2  21 2021 1442
   1    1 -100 3   1   52  17   3    2 5 -100 -100 -100 -100  21 2021 1444
   1    1 -100 3   1   51  19   4    2 5 -100 -100 -100 -100  26 2021 1445
   1    2  -98 1   5  -99  16   3    2 5  -99  -99  -99  -99 -98 2021 1446
   1    1 -100 1   2   79  13   1    2 5    2    2    2    2 -98 2021 1447
   1    1 -100 2   5 -100  17   3    2 5    1    1    1    2 -98 2021 1448
   1    1 -100 2   1   38  18   4    2 5 -100 -100 -100 -100  22 2021 1449
   1    2 -100 3   5   57  20   4    2 5 -100 -100 -100 -100  18 2021 1450
   4    1 -100 1   3   51  19   4    2 5    1    1    1    1  24 2021 1451
   1    1 -100 3   5   50  16   3    2 5 -100 -100 -100 -100  22 2021 1452
   1    1 -100 2   1   42  12   1    2 5    2    2    2    2  18 2021 1453
   1    1 -100 3   1   55  18   3    1 5 -100 -100 -100 -100  20 2021 1454
   1    1 -100 3   3   70  14   1    1 5 -100 -100 -100 -100  20 2021 1455
   1    1 -100 3   5   64  14   1    2 5 -100 -100 -100 -100  10 2021 1456
   1    1 -100 1   1   67  11   1    2 5    2    2    1    2  20 2021 1457
   1    1 -100 3   1   41  14   1    1 5 -100 -100 -100 -100  21 2021 1458
   1    1 -100 3   2   80  15   1    2 5 -100 -100 -100 -100  15 2021 1459
   1    1 -100 1   2   84  12   1    2 5    2    1    2    2  19 2021 1460
   1    1 -100 3   1   65  16   3    1 5 -100 -100 -100 -100  18 2021 1461
   1    1 -100 3   2   87  12   1    2 5 -100 -100 -100 -100  19 2021 1462
   1    1 -100 2   5   61  12   1    2 5    2    2    2    2  12 2021 1463
   1    1 -100 1   3   55  13   1    2 5    2    2  -98    2  14 2021 1464
   1   15 -100 3   3 -100  16   4    2 5 -100 -100 -100 -100 -98 2021 1465
   1   15 -100 2   1 -100  12   1    1 5    2  -97    2    2  22 2021 1466
   1    1 -100 3   1   58  16   4    1 5 -100 -100 -100 -100  23 2021 1467
   1    1 -100 2   2   62  18   4    2 5 -100 -100 -100 -100  15 2021 1468
   1    1 -100 3   1   66  16   3    1 5 -100 -100 -100 -100  20 2021 1469
   1    1 -100 2   1   63  18   4    1 5    2    2    2    2  26 2021 1470
   1    1 -100 3   3   33  16   2    1 5 -100 -100 -100 -100  19 2021 1471
   3    1 -100 3   1   55  15   2    2 5 -100 -100 -100 -100  22 2021 1472
   1    1 -100 1   4   69  18   4    2 5    2    1    2    2  15 2021 1474
   1    1 -100 3   1   75  20   4    2 5 -100 -100 -100 -100  24 2021 1475
   1    2 -100 1   1   40  12   1  -97 5  -99  -99  -99  -99 -98 2021 1476
   1    1 -100 2   1   68  20   4    1 5    2    1    1    2 -98 2021 1477
   1    1 -100 2   3   61  12   1    2 5 -100 -100 -100 -100  17 2021 1478
   1    1 -100 1   2   82  17   0    1 5    2    1    1    2  16 2021 1479
   1    1 -100 2   1   77  12   1    2 5    2    2    2    2  20 2021 1480
   1    1 -100 2   1   53  14   2    2 5 -100 -100 -100 -100  26 2021 1481
   1    1 -100 3   2   72  14   1    2 5 -100 -100 -100 -100   2 2021 1482
   1   15 -100 3   1 -100  17   4    2 5 -100 -100 -100 -100 -97 2021 1483
   1    1 -100 1   5   31  10   1    1 5    2    2    2    2  18 2021 1484
   1    2 -100 1   1   67  18   4    2 5    2    1    2    2  21 2021 1485
   1    1 -100 1   1   79  14   2    2 5    2    2    2    2 -90 2021 1486
   1    1 -100 3   1   67  17   3    2 5 -100 -100 -100 -100  22 2021 1487
   1    1 -100 2   2   74  15   1    2 5  -99  -99  -99  -99  19 2021 1488
   1    1 -100 1   1   70  16   3    2 5    2    2    2    2  26 2021 1489
   1    1 -100 1   2   77  12   1    2 5    2    2    2    2  16 2021 1490
   1    1 -100 1   1   65  20   4    1 5    2    2    1    2 -98 2021 1491
   4    1 -100 3   3   52  12   1    2 5 -100 -100 -100 -100  12 2021 1492
   1  -99 -100 3   5   21  11   0 -100 5 -100 -100 -100 -100  16 2021 1493
   1    1 -100 3   2   79  14   1    2 5 -100 -100 -100 -100  15 2021 1494
   1    1 -100 1   3   46  16   3    2 5    2    2    2    2 -98 2021 1495
-100    1 -100 1   3   81  16   3    2 5  -99  -99  -99  -99  19 2021 1496
   1    1 -100 2   2   58  12   1    2 5 -100 -100 -100 -100  16 2021 1497
   1    1 -100 1   5   27   9   0    2 5    1    2    2    2   9 2021 1498
-100    1 -100 3   5   28   8   0    2 5 -100 -100 -100 -100 -98 2021 1499
   1  -99 -100 3   1   52  18   4    2 5 -100 -100 -100 -100  22 2021 1501
   1    2 -100 2   1 -100  14   2    2 5 -100 -100 -100 -100  19 2021 1502
   1    2 -100 2   5   26  13   1    2 5    2    2    2    2  17 2021 1504
   1    1 -100 1   1   34  16   3    1 5    2    2    2    2  23 2021 1505
   1    1 -100 2   1   70   8   0    2 5    2    2    2    2  20 2021 1506
   1    1    2 3   1   75  15   1    1 5 -100 -100 -100 -100   7 2021 1507
   1    2 -100 3   1   45  16   3    1 5 -100 -100 -100 -100  22 2021 1508
   1    1 -100 3   5   49  14   2    2 5 -100 -100 -100 -100  20 2021 1509
   1    1   10 3   1   38  17   3    1 6 -100 -100 -100 -100 -98 2021 1511
   1    1 -100 3   1   40  14   1    1 6 -100 -100 -100 -100  20 2021 1512
   1    2   16 1   1   46  12   1    2 6    2    2    2    2  15 2021 1513
   1    1 -100 1   1   53  16   3    2 6    2    2    2    2  26 2021 1514
   1    2 -100 3   1   57  14   1    2 6 -100 -100 -100 -100   9 2021 1515
   1    1 -100 3   5   43  11   0    2 6 -100 -100 -100 -100  16 2021 1516
   1    1 -100 3   1   53  16   3    1 6 -100 -100 -100 -100  21 2021 1517
   1    1 -100 3   5   57   0   0    1 6 -100 -100 -100 -100  20 2021 1518
   1    1 -100 1   3   38  16   2    2 6    2    2    2    2   8 2021 1519
   2    1 -100 1   1 -100 -98 -98    1 6    2    2    2    2 -98 2021 1520
   1    2 -100 2   1   74  12   1    1 6    2    2    2    2  18 2021 1521
   1    1 -100 2   1   61  13   1    1 6 -100 -100 -100 -100  21 2021 1522
   1    1 -100 1   3   67  12   1    1 6    2    1    2    2  19 2021 1523
   1  -98 -100 2   1   40  19   4    1 6    2    2    2    2  23 2021 1524
   1    1 -100 2   1   86  18   4    1 6 -100 -100 -100 -100  22 2021 1525
   1    1 -100 1   2   71  12   1    2 6    2    2    2    2  19 2021 1526
   1    2 -100 3   3   25  20   3    1 6 -100 -100 -100 -100   2 2021 1527
   1    1 -100 3   3   51  16   3    2 6 -100 -100 -100 -100  16 2021 1528
   1    1 -100 1   1   64  13   1    2 6  -99  -99  -99  -99 -98 2021 1529
   1    1 -100 3   3   68   9   1    2 6 -100 -100 -100 -100   5 2021 1530
   1    2 -100 1   3   64  12   1    1 6    2    2    2    2  19 2021 1531
   1    1 -100 3   1   60  12   1    2 6 -100 -100 -100 -100  14 2021 1532
   1    1 -100 1   1   73  12   1    1 6  -99  -99  -99  -99  14 2021 1534
   1    1 -100 2   1   45  12   1    1 6    2    2    2    2  24 2021 1535
   1    1 -100 3   1   60  14   1    2 6 -100 -100 -100 -100  14 2021 1536
   1    1 -100 1   3   29  16   3    2 6    2    2    2    2  20 2021 1537
   1    1 -100 2   5   27  16   3    1 6    2    2    2    2  21 2021 1538
   1    1 -100 1   1   51  16   3    1 6    2    2    2    2  26 2021 1539
   1    1 -100 3   1   54  16   3    2 6 -100 -100 -100 -100  26 2021 1540
   2    1 -100 1   1   35  13   1    2 6    2    2    2    2  22 2021 1541
   1    4 -100 3   1   37  20   4    2 6 -100 -100 -100 -100  26 2021 1542
   1    1 -100 3   3   50  16   4    2 6 -100 -100 -100 -100  20 2021 1543
   1    1 -100 1   3   36  12   1    2 6    2    2    2    2  16 2021 1544
   1    1 -100 1   2   59  14   2    2 6  -99  -99  -99  -99 -98 2021 1545
   1    1  -98 2   4   62  11   0    2 6 -100 -100 -100 -100   5 2021 1546
   1    1 -100 3   1   69  16   3    1 6 -100 -100 -100 -100  26 2021 1547
   1    1 -100 3   3   49  14   1    2 6 -100 -100 -100 -100  18 2021 1548
   1    1 -100 2   1   75  18   4    1 6 -100 -100 -100 -100  18 2021 1549
   1    1 -100 1   2   67  12   1    2 6    2    2    2    2   9 2021 1550
   1    1 -100 3   3  -99 -99   0  -99 6 -100 -100 -100 -100 -90 2021 1551
   1    1 -100 2   5   28  12   1    2 6 -100 -100 -100 -100   4 2021 1552
   1    1 -100 1   5   62  16   3    2 6    2    2    2    2  18 2021 1553
   1    1 -100 1   1   62  17   4    2 6    2    1    2    2  19 2021 1554
   1    1 -100 3   1   34  12   1    2 6 -100 -100 -100 -100 -98 2021 1555
   1    1 -100 3   3   70  16   3    2 6 -100 -100 -100 -100  16 2021 1557
   1    1 -100 1   2   31  13   1    2 6  -99  -99  -99  -99   6 2021 1558
   1    3    1 2   5   31   8   0    2 6    2    2    2    2  15 2021 1559
   1    1 -100 2   1   74  16   3    1 6    1    2    2    2  20 2021 1560
   2    1  -98 3   1   33  14   1    2 6 -100 -100 -100 -100 -98 2021 1561
   1    1 -100 3   5   41  12   1    1 6 -100 -100 -100 -100   2 2021 1562
   1    1 -100 3   1   76  12   1    1 6 -100 -100 -100 -100  20 2021 1563
   1    1 -100 1   1   41  16   3    2 6    2    2    2    2  22 2021 1564
   1    1 -100 1   1   68  12   1    1 6    2    2    2    2  20 2021 1565
   1    2 -100 1   1   71  14   1    1 6    2    2    2    2  19 2021 1566
   1    1 -100 3   1   47  14   1    2 6 -100 -100 -100 -100  20 2021 1567
   1    1 -100 1   3   36  12   1    2 6    2    2    2    2  14 2021 1568
   1    1 -100 2   1   73  15   1    2 6    1    1    1    2  25 2021 1569
   1    1 -100 3   1   69  11   0    2 6 -100 -100 -100 -100  18 2021 1570
   1    1    3 1   1   39  14   1    2 6    2    2    2    2  18 2021 1571
   1    1 -100 1   2   75  16   3    2 6    2    2    1    2  21 2021 1572
   1    1 -100 1   1   35  12   1    2 6    2    1    2  -97  12 2021 1573
   1    1 -100 1   3   45  12   1    1 6    2    2    2    2  16 2021 1574
   1    1 -100 3   2   53  16   3    1 6 -100 -100 -100 -100  26 2021 1575
   1    1 -100 2   1   52  15   2    2 6    2    2    2    2  20 2021 1576
   1    1    3 2   1   55   9   0    2 6    2    2    2    2  14 2021 1577
   1    1 -100 2   1  -99 -99   0  -99 6  -99  -99  -99  -99 -90 2021 1578
   1    1 -100 3   1   37  12   1    2 6 -100 -100 -100 -100   9 2021 1579
   1    1 -100 2   3   49  12   1    1 6    2    2    2    2  20 2021 1580
   1    2 -100 1   1   82  15   3    2 6    2    2    2    2 -98 2021 1581
   1    1 -100 1   5   41  16   3    1 6    2    2    2    2  23 2021 1582
   1    2 -100 1   4  -99 -99   0  -99 6  -99  -99  -99  -99 -90 2021 1583
   1    1 -100 3   2   67  16   3    1 6 -100 -100 -100 -100  16 2021 1584
   1    1 -100 1   3   51  18   4    2 6    2    2    2    2  21 2021 1585
   1    2    3 2   1   52  18   4    2 6 -100 -100 -100 -100  22 2021 1586
   1    2    3 3   1   72  14   2    2 6 -100 -100 -100 -100  20 2021 1587
   1    1 -100 3   1   71  16   3    2 6 -100 -100 -100 -100  20 2021 1588
   1    2 -100 3   2   64  12   1    2 6 -100 -100 -100 -100  18 2021 1589
   1    1 -100 3   1 -100  14   1    1 6 -100 -100 -100 -100  16 2021 1590
   1    1 -100 3   1   43  12   1    1 5 -100 -100 -100 -100 -98 2021 1591
   1    1 -100 2   1 -100  16   3    1 5    2    2    2    2 -97 2021 1592
   1    1 -100 2   1   44  13   1    2 6 -100 -100 -100 -100  23 2021 1593
   1    1 -100 2   1   74  16   3    1 6    2    2    1    2  24 2021 1594
   1    1 -100 1   1   37  17   3    1 6    2    2    2    2  22 2021 1595
   1    1 -100 1   1   58  16   3    2 6  -99  -99  -99  -99  21 2021 1596
   1    1 -100 2   5   20  10   0    1 6    2    2    2    2 -98 2021 1597
   1   15 -100 2   2  -99  12   1  -99 6 -100 -100 -100 -100 -90 2021 1598
   1    1 -100 3   2  -99 -99   0  -99 6 -100 -100 -100 -100 -90 2021 1599
   1    1 -100 2   1   33  13   1    1 6 -100 -100 -100 -100  20 2021 1600
   1    1 -100 2   3   45  14   2    2 6 -100 -100 -100 -100 -98 2021 1601
   1    1 -100 3   2   77  13   1    2 6 -100 -100 -100 -100  14 2021 1602
   1    1 -100 3   5   54  16   3    2 6 -100 -100 -100 -100  19 2021 1603
   1    1 -100 3   1   48  16   3    1 6 -100 -100 -100 -100  26 2021 1604
   1    1 -100 2   2   48  13   2    2 6 -100 -100 -100 -100  20 2021 1606
   1    1 -100 1   1   73  17   4    1 6    2    2    2    2  20 2021 1607
   1    1 -100 1   1   30  12   1    2 6    2    2    2    2   4 2021 1608
   1    1 -100 3   1   46  14   1    1 6 -100 -100 -100 -100  10 2021 1610
   1    1 -100 1   3   49  13   0    2 6    2    2    2    2   2 2021 1612
   1    1 -100 3   2   46  12   1    2 6 -100 -100 -100 -100 -98 2021 1613
   1    1 -100 1   1   80  11   0    1 6    2    2    2    2  20 2021 1614
   1    1 -100 1   1   41  14   1    2 6  -99  -99  -99  -99  18 2021 1616
   1    1 -100 3   1   32  14   1    2 6 -100 -100 -100 -100  16 2021 1617
   1    2 -100 3   5   32  18   4    2 6 -100 -100 -100 -100  21 2021 1618
   1    2 -100 1   1   34  12   1    2 3    2  -97    2    2  21 2021 1619
   1  -98 -100 2   1 -100  14   2    1 3 -100 -100 -100 -100  24 2021 1620
   1    1 -100 2   5   40  12   1    2 3    2    2    2    2  13 2021 1621
   1    1 -100 3   5   24  16   3    1 3 -100 -100 -100 -100   9 2021 1622
   1    1 -100 2   1   63  14   1    2 3    2    1    2    2  15 2021 1623
   1    2    3 1   3   60  11   0    2 3  -99  -99  -99  -99  11 2021 1624
   1    1 -100 1   1   56  16   3    1 3    2    2    2    2  26 2021 1625
   1    1 -100 3   5   39  16   3    1 3 -100 -100 -100 -100  19 2021 1626
   1    1 -100 1   1   61  20   4    2 3    1    2    1    2  19 2021 1627
   1    1 -100 3   3   71  16   2    2 3 -100 -100 -100 -100 -97 2021 1628
   2    2    1 1   5  -99 -99   0  -99 3  -99  -99  -99  -99 -90 2021 1629
   1    2 -100 3   1   48  13   1    2 3 -100 -100 -100 -100  21 2021 1630
   1    1 -100 3   5   26  11   1    2 3 -100 -100 -100 -100 -97 2021 1631
   1    1 -100 3   1   66  13   1    1 3 -100 -100 -100 -100  19 2021 1632
   1    1    6 3   5   38  16   3    2 3 -100 -100 -100 -100  18 2021 1633
   1    1 -100 2   3   63  20   3    2 3 -100 -100 -100 -100  25 2021 1634
   1    1 -100 2   3   38  12   1    2 3 -100 -100 -100 -100   2 2021 1635
   2   16 -100 1   1   36   8   0    2 3    2    2    2    2 -98 2021 1636
   1    1 -100 3   2   74  14   2    2 3 -100 -100 -100 -100  15 2021 1638
   1    1 -100 1   5   41  12   1    2 3    2    2    2    2  13 2021 1639
   1    2 -100 2   3   63  12   1    2 3 -100 -100 -100 -100  10 2021 1640
   1    2 -100 2   5   52  18   4    1 3    2    2    2    2  26 2021 1641
   1    1 -100 1   3 -100  20   4    1 3    2    2    2    2  24 2021 1643
   1    2 -100 2   5   21  11   0    1 3 -100 -100 -100 -100 -98 2021 1644
   1    2 -100 2   5   81  12   1    1 3 -100 -100 -100 -100  18 2021 1646
   1    1 -100 2   1   70  12   1    2 3    2    2    2    2 -97 2021 1647
   1    1 -100 2   1   33  17   3    1 3 -100 -100 -100 -100  21 2021 1648
   1    2 -100 3   3   61  15   2    2 3 -100 -100 -100 -100  16 2021 1649
   1    2 -100 2   5   62  16   3    2 3 -100 -100 -100 -100  10 2021 1650
   1    1 -100 2   1   56  12   1    2 3  -99  -99  -99  -99 -98 2021 1651
   1    1 -100 1   4   47  12   1    2 3    2    2    2    2  19 2021 1652
   1    1 -100 1   3   41  20   4    2 3    2    2    2    2  16 2021 1653
   1    1 -100 2   5   28  18   4 -100 3 -100 -100 -100 -100  13 2021 1654
   1    1 -100 1   2   63  12   1    2 3    2    2    2    2   9 2021 1655
   1    1 -100 2   1   57  12   1    2 3 -100 -100 -100 -100 -97 2021 1656
   1    1 -100 1   5   49  14   1    2 3    2    2    2    2   9 2021 1657
   1    1 -100 3   1   35  16   3    1 3 -100 -100 -100 -100  25 2021 1658
   4    2    7 3   1   35 -98 -98 -100 3 -100 -100 -100 -100  18 2021 1659
   1    1 -100 2   1   36  14   1    1 3 -100 -100 -100 -100  19 2021 1660
   1    2 -100 1   3   56  12   1    2 3    2    2    2    2  17 2021 1661
   1    1 -100 3   1   69  16   3    1 3 -100 -100 -100 -100  22 2021 1662
   1    1 -100 3   1   52  16   3    1 3 -100 -100 -100 -100  24 2021 1663
   1    1 -100 2   5   43  18   3    2 3 -100 -100 -100 -100 -98 2021 1664
   1    1 -100 3   1  -99  14   1  -99 3 -100 -100 -100 -100 -90 2021 1665
   1    1 -100 2   1   41  16   3    2 3    2    2    1    2  22 2021 1667
   1    1 -100 3   3  -99  16   2    2 3 -100 -100 -100 -100 -97 2021 1668
   1    1 -100 1   2   75  20   4    1 3    2    2    1    2  21 2021 1669
   1    1 -100 3   1   67  12   1    1 3 -100 -100 -100 -100  26 2021 1671
   1    1 -100 2   1   48  16   2    1 3    2    2    2    2  21 2021 1672
   1    1 -100 1   2   89  14   1    1 3    2    2    2    2  18 2021 1673
   1    1 -100 3   3   54  20   3    1 3 -100 -100 -100 -100  22 2021 1674
   2   16 -100 3   5   36  12   1    2 3 -100 -100 -100 -100   2 2021 1675
   1    3 -100 3   1   59   9   0    2 3 -100 -100 -100 -100 -98 2021 1676
   1    1 -100 2   5   29  12   0    1 3 -100 -100 -100 -100  11 2021 1677
   1    1    3 3   4   39  11   1    2 3 -100 -100 -100 -100   7 2021 1678
   1    1 -100 2   1   77  18   4    1 3    1    1    1    2  26 2021 1681
   1    1 -100 3   4   54   8   0    2 3 -100 -100 -100 -100 -98 2021 1682
   1    1 -100 1   5   26  17   3    2 3    2    2    2    2  19 2021 1683
